,volume,ticks,status,open,low,high,cost,close
1279,3.0572990960000013,1584485220000,ok,5488.0,5488.0,5502.0,16790.0,5497.5
1280,0.083711996,1584485280000,ok,5499.0,5490.5,5499.0,460.0,5498.0
1281,0.059997033000000005,1584485340000,ok,5498.0,5498.0,5503.5,330.0,5500.5
1282,0.09082932999999997,1584485400000,ok,5501.5,5501.5,5507.5,500.0,5504.5
1283,0.050934937,1584485460000,ok,5504.0,5491.5,5504.0,280.0,5491.5
1284,9.213333764999998,1584485520000,ok,5491.0,5484.5,5492.5,50590.0,5492.5
1285,0.18571111099999998,1584485580000,ok,5493.0,5487.5,5493.0,1020.0,5487.5
1286,4.721967614000002,1584485640000,ok,5485.0,5485.0,5510.0,25920.0,5507.5
1287,12.867136907999997,1584485700000,ok,5504.0,5503.5,5509.0,70820.0,5509.0
1288,0.074453834,1584485760000,ok,5508.0,5505.5,5508.5,410.0,5508.5
1289,4.752636922000001,1584485820000,ok,5509.0,5509.0,5512.5,26190.0,5512.5
1290,3.648545517,1584485880000,ok,5513.5,5501.0,5520.5,20080.0,5504.0
1291,8.063930567,1584485940000,ok,5500.0,5492.0,5500.0,44310.0,5492.0
1292,3.523285352999999,1584486000000,ok,5490.5,5478.0,5490.5,19330.0,5484.5
1293,0.07116391200000001,1584486060000,ok,5484.0,5477.0,5484.0,390.0,5481.0
1294,20.054725218,1584486120000,ok,5481.5,5480.5,5483.0,109920.0,5483.0
1295,0.043765341,1584486180000,ok,5484.0,5483.0,5484.0,240.0,5483.0
1296,4.525125940999999,1584486240000,ok,5480.0,5469.5,5480.0,24780.0,5472.0
1297,11.242903241,1584486300000,ok,5471.0,5460.0,5472.0,61470.0,5460.0
1298,0.29088594599999995,1584486360000,ok,5460.0,5460.0,5470.0,1590.0,5468.0
1299,0.4316974110000002,1584486420000,ok,5467.0,5464.5,5476.5,2360.0,5476.5
1300,2.0506513730000004,1584486480000,ok,5480.0,5473.5,5480.0,11230.0,5473.5
1301,0.10231247399999999,1584486540000,ok,5473.5,5472.0,5476.0,560.0,5473.5
1302,0.04752614599999998,1584486600000,ok,5472.0,5468.5,5473.0,260.0,5471.5
1303,4.031446775,1584486660000,ok,5468.5,5464.0,5469.0,22030.0,5464.0
1304,8.286420655000002,1584486720000,ok,5460.0,5444.5,5460.0,45230.0,5454.0
1305,0.05683801199999999,1584486780000,ok,5452.5,5452.5,5455.5,310.0,5454.5
1306,0.065956724,1584486840000,ok,5456.0,5456.0,5460.5,360.0,5460.5
1307,0.11160820300000003,1584486900000,ok,5463.0,5460.5,5469.0,610.0,5465.0
1308,0.04211515899999999,1584486960000,ok,5464.0,5458.0,5464.0,230.0,5458.0
1309,0.07693516,1584487020000,ok,5457.5,5457.5,5461.0,420.0,5460.5
1310,0.192509052,1584487080000,ok,5460.0,5451.0,5460.0,1050.0,5451.0
1311,0.08070097600000001,1584487140000,ok,5448.5,5448.5,5456.0,440.0,5456.0
1312,0.098897262,1584487200000,ok,5455.5,5455.5,5465.0,540.0,5465.0
1313,0.157250625,1584487260000,ok,5467.0,5467.0,5470.0,860.0,5469.0
1314,0.04750327,1584487320000,ok,5471.5,5471.5,5474.5,260.0,5474.5
1315,4.059111908,1584487380000,ok,5474.5,5474.5,5481.0,22230.0,5481.0
1316,0.19689765699999998,1584487440000,ok,5481.5,5481.5,5486.0,1080.0,5485.5
1317,5.813847772000001,1584487500000,ok,5484.5,5484.5,5491.0,31900.0,5488.0
1318,0.703798964,1584487560000,ok,5484.5,5484.5,5489.0,3860.0,5489.0
1319,2.5008165780000002,1584487620000,ok,5491.5,5480.5,5491.5,13720.0,5485.0
1320,12.795362069,1584487680000,ok,5485.0,5480.5,5485.0,70160.0,5480.5
1321,8.956422785999996,1584487740000,ok,5480.5,5480.5,5485.0,49100.0,5480.5
1322,4.057965854,1584487800000,ok,5481.0,5481.0,5496.0,22300.0,5495.0
1323,0.121944265,1584487860000,ok,5492.5,5492.5,5495.0,670.0,5495.0
1324,21.483716105,1584487920000,ok,5492.0,5490.5,5497.5,117960.0,5497.5
1325,0.24545307400000002,1584487980000,ok,5498.0,5496.0,5501.5,1350.0,5496.0
1326,3.9918828990000006,1584488040000,ok,5492.0,5483.5,5492.0,21890.0,5487.0
1327,2.0623524609999997,1584488100000,ok,5484.0,5483.0,5490.0,11310.0,5490.0
1328,0.10568215300000003,1584488160000,ok,5490.5,5485.0,5490.5,580.0,5488.0
1329,0.350170139,1584488220000,ok,5489.0,5480.0,5489.0,1920.0,5480.0
1330,4.529909549,1584488280000,ok,5477.0,5469.0,5478.0,24800.0,5469.0
1331,1.226781298,1584488340000,ok,5469.0,5468.0,5470.0,6710.0,5468.0
1332,5.263244021,1584488400000,ok,5466.5,5460.0,5466.5,28750.0,5464.0
1333,1.865281829,1584488460000,ok,5460.0,5457.5,5461.0,10180.0,5460.0
1334,0.08054672999999998,1584488520000,ok,5457.5,5457.5,5467.5,440.0,5467.5
1335,2.986978541999999,1584488580000,ok,5468.0,5464.5,5468.5,16330.0,5465.0
1336,0.031086976,1584488640000,ok,5465.5,5465.5,5471.5,170.0,5471.5
1337,0.6283715689999997,1584488700000,ok,5471.0,5471.0,5477.0,3440.0,5476.5
1338,0.08215777000000002,1584488760000,ok,5476.5,5476.5,5480.0,450.0,5480.0
1339,3.9209294399999997,1584488820000,ok,5481.5,5480.0,5486.0,21510.0,5480.0
1340,0.018261503,1584488880000,ok,5476.0,5476.0,5476.0,100.0,5476.0
1341,4.304335576999999,1584488940000,ok,5474.0,5472.0,5474.0,23560.0,5472.0
1342,2.170050573,1584489000000,ok,5468.0,5457.5,5468.0,11850.0,5461.5
1343,1.1422714159999996,1584489060000,ok,5460.0,5442.0,5460.0,6220.0,5448.0
1344,0.4336425660000003,1584489120000,ok,5448.0,5438.5,5449.0,2360.0,5449.0
1345,0.089960645,1584489180000,ok,5450.0,5444.5,5450.0,490.0,5448.0
1346,2.5078076490000005,1584489240000,ok,5451.5,5434.5,5452.5,13630.0,5434.5
1347,53.78339149400001,1584489300000,ok,5432.0,5391.0,5432.0,291000.0,5404.0
1348,3.0745467429999995,1584489360000,ok,5404.0,5383.0,5412.0,16560.0,5383.0
1349,32.81188537999999,1584489420000,ok,5380.0,5361.0,5385.0,176320.0,5385.0
1350,0.089023538,1584489480000,ok,5386.0,5386.0,5397.0,480.0,5397.0
1351,0.11331358600000002,1584489540000,ok,5396.0,5372.0,5396.0,610.0,5372.0
1352,5.121275529999992,1584489600000,ok,5369.0,5365.5,5400.0,27580.0,5400.0
1353,3.367015293,1584489660000,ok,5401.0,5401.0,5408.0,18190.0,5406.0
1354,0.7949652360000004,1584489720000,ok,5405.0,5404.0,5424.0,4310.0,5420.0
1355,0.229117438,1584489780000,ok,5419.0,5403.0,5419.0,1240.0,5403.0
1356,0.07041207900000002,1584489840000,ok,5401.0,5394.0,5401.0,380.0,5397.0
1357,0.00370645,1584489900000,ok,5396.0,5396.0,5396.0,20.0,5396.0
1358,0.014818932999999998,1584489960000,ok,5397.0,5396.0,5400.0,80.0,5396.0
1359,0.5158171669999996,1584490020000,ok,5393.0,5384.0,5393.0,2780.0,5384.0
1360,0.012998037,1584490080000,ok,5384.0,5384.0,5388.0,70.0,5388.0
1361,0.07046154099999999,1584490140000,ok,5391.0,5388.0,5395.0,380.0,5388.0
1362,0.012993214,1584490200000,ok,5388.0,5384.0,5390.0,70.0,5384.0
1363,5.238665835999999,1584490260000,ok,5380.0,5368.0,5380.0,28150.0,5368.0
1364,42.568056322000025,1584490320000,ok,5365.0,5328.0,5365.0,227450.0,5340.0
1365,0.029913886999999997,1584490380000,ok,5344.0,5344.0,5352.0,160.0,5352.0
1366,0.06532044899999999,1584490440000,ok,5356.0,5356.0,5364.0,350.0,5364.0
1367,3.4362929810000002,1584490500000,ok,5364.0,5360.0,5365.0,18430.0,5360.0
1368,0.03361135600000001,1584490560000,ok,5359.0,5352.0,5359.0,180.0,5358.0
1369,2.3463372470000006,1584490620000,ok,5360.0,5360.0,5389.5,12620.0,5389.5
1370,0.018563897000000003,1584490680000,ok,5388.0,5384.0,5388.0,100.0,5384.0
1371,0.014869542999999999,1584490740000,ok,5380.0,5380.0,5381.0,80.0,5380.0
1372,0.016713095,1584490800000,ok,5381.0,5381.0,5389.0,90.0,5389.0
1373,0.06863755399999998,1584490860000,ok,5388.0,5388.0,5391.5,370.0,5388.0
1374,0.00371471,1584490920000,ok,5384.0,5384.0,5384.0,20.0,5384.0
1375,0.0,1584490980000,ok,5384.0,5384.0,5384.0,0.0,5384.0
1376,0.027905946999999997,1584491040000,ok,5380.0,5371.5,5380.0,150.0,5374.0
1377,0.040864773,1584491100000,ok,5376.0,5376.0,5392.0,220.0,5392.0
1378,0.5485655180000001,1584491160000,ok,5394.0,5394.0,5398.0,2960.0,5398.0
1379,0.005558988,1584491220000,ok,5398.0,5396.0,5398.0,30.0,5396.0
1380,0.005558644,1584491280000,ok,5396.0,5396.0,5398.0,30.0,5398.0
1381,7.3211941099999995,1584491340000,ok,5400.0,5400.0,5446.5,39820.0,5446.5
1382,5.171765935,1584491400000,ok,5449.5,5437.5,5452.5,28180.0,5444.0
1383,0.067911545,1584491460000,ok,5440.0,5439.5,5455.0,370.0,5452.0
1384,0.6280386039999999,1584491520000,ok,5449.0,5443.0,5476.0,3430.0,5476.0
1385,0.20855609000000008,1584491580000,ok,5475.0,5459.0,5475.0,1140.0,5459.5
1386,0.042138138000000006,1584491640000,ok,5456.0,5455.5,5460.0,230.0,5459.0
1387,4.485624618,1584491700000,ok,5456.0,5448.5,5456.0,24440.0,5450.0
1388,0.018330800999999997,1584491760000,ok,5452.0,5452.0,5457.0,100.0,5455.0
1389,4.497840794,1584491820000,ok,5452.0,5448.0,5465.0,24560.0,5465.0
1390,0.06773322100000001,1584491880000,ok,5464.5,5460.0,5466.0,370.0,5466.0
1391,0.128063734,1584491940000,ok,5466.0,5464.5,5468.0,700.0,5467.0
1392,4.362722007,1584492000000,ok,5464.0,5452.0,5464.0,23790.0,5452.0
1393,0.09179971499999999,1584492060000,ok,5448.0,5446.5,5449.0,500.0,5449.0
1394,3.234357066,1584492120000,ok,5452.0,5452.0,5464.0,17670.0,5464.0
1395,0.029308736999999998,1584492180000,ok,5463.0,5455.5,5463.0,160.0,5456.0
1396,1.38218685,1584492240000,ok,5454.5,5447.0,5455.0,7530.0,5448.0
1397,0.09365717699999998,1584492300000,ok,5448.0,5444.0,5448.0,510.0,5444.0
1398,11.665454995000001,1584492360000,ok,5441.0,5424.0,5441.0,63400.0,5432.0
1399,0.6676282940000001,1584492420000,ok,5432.0,5415.5,5432.0,3620.0,5420.0
1400,0.005535053999999999,1584492480000,ok,5420.0,5420.0,5420.0,30.0,5420.0
1401,1.4301488999999994,1584492540000,ok,5417.0,5411.0,5417.0,7740.0,5412.0
1402,0.0,1584492600000,ok,5412.0,5412.0,5412.0,0.0,5412.0
1403,0.016635861000000002,1584492660000,ok,5409.0,5409.0,5412.0,90.0,5412.0
1404,4.327023516000001,1584492720000,ok,5412.5,5411.5,5412.5,23420.0,5411.5
1405,0.12556044399999997,1584492780000,ok,5411.5,5411.0,5420.5,680.0,5420.5
1406,0.10337266099999998,1584492840000,ok,5420.5,5412.0,5421.0,560.0,5412.0
1407,0.068332137,1584492900000,ok,5411.0,5411.0,5417.0,370.0,5417.0
1408,0.044319286,1584492960000,ok,5416.5,5412.5,5416.5,240.0,5412.5
1409,4.466170499999997,1584493020000,ok,5412.0,5396.5,5412.0,24120.0,5398.0
1410,0.09257375699999999,1584493080000,ok,5398.0,5398.0,5405.0,500.0,5404.0
1411,0.06845035099999999,1584493140000,ok,5401.5,5401.5,5407.0,370.0,5406.5
1412,0.09989876900000001,1584493200000,ok,5406.0,5403.0,5406.5,540.0,5403.0
1413,0.044452683,1584493260000,ok,5400.5,5396.5,5401.0,240.0,5401.0
1414,0.07595543800000001,1584493320000,ok,5400.0,5396.5,5401.0,410.0,5401.0
1415,0.6765891549999998,1584493380000,ok,5400.0,5392.0,5400.0,3650.0,5392.0
1416,0.04264650699999999,1584493440000,ok,5391.0,5391.0,5396.0,230.0,5396.0
1417,0.11107701900000001,1584493500000,ok,5400.0,5396.5,5405.5,600.0,5396.5
1418,1.9313445309999993,1584493560000,ok,5397.5,5395.0,5402.0,10420.0,5402.0
1419,3.777524157,1584493620000,ok,5402.0,5402.0,5405.0,20410.0,5405.0
1420,0.074009661,1584493680000,ok,5406.0,5404.0,5406.0,400.0,5404.0
1421,0.009258402,1584493740000,ok,5400.5,5400.5,5400.5,50.0,5400.5
1422,0.061120898000000014,1584493800000,ok,5401.5,5396.5,5401.5,330.0,5398.0
1423,0.098085301,1584493860000,ok,5398.0,5398.0,5408.0,530.0,5408.0
1424,0.308622166,1584493920000,ok,5409.5,5408.0,5418.0,1670.0,5414.0
1425,4.818616795,1584493980000,ok,5413.5,5413.5,5418.0,26100.0,5417.5
1426,0.035076809,1584494040000,ok,5417.5,5416.0,5417.5,190.0,5416.0
1427,0.073902833,1584494100000,ok,5412.0,5411.5,5414.5,400.0,5414.5
1428,4.830034681000001,1584494160000,ok,5415.5,5415.5,5422.0,26160.0,5416.5
1429,0.084905425,1584494220000,ok,5416.0,5415.5,5421.0,460.0,5421.0
1430,0.016602442999999998,1584494280000,ok,5421.0,5420.0,5421.0,90.0,5420.0
1431,0.022147374000000004,1584494340000,ok,5419.0,5416.0,5419.0,120.0,5416.0
1432,0.3190417880000002,1584494400000,ok,5412.5,5412.5,5426.0,1730.0,5426.0
1433,0.331512975,1584494460000,ok,5426.5,5426.5,5433.0,1800.0,5432.0
1434,0.11612156800000001,1584494520000,ok,5429.0,5424.5,5429.0,630.0,5424.5
1435,0.05715034799999999,1584494580000,ok,5424.0,5420.5,5428.0,310.0,5427.5
1436,3.8667584040000005,1584494640000,ok,5428.0,5428.0,5435.5,21000.0,5431.0
1437,0.18802818600000004,1584494700000,ok,5428.5,5418.5,5433.5,1020.0,5418.5
1438,9.790423517,1584494760000,ok,5417.0,5404.0,5424.0,52920.0,5404.0
1439,0.40340182399999985,1584494820000,ok,5404.0,5401.5,5408.0,2180.0,5403.0
1440,0.0,1584494880000,ok,5403.0,5403.0,5403.0,0.0,5403.0
