,close,date,high,low,open,quoteVolume,volume,weightedAverage,avg_vol_3,avg_vol_13,avg_vol_34,avg_close_3,avg_close_13,avg_close_34
85,0.00037399,1558576800,0.00037608,0.00037393,0.00037399,710.0066729,0.26582824,0.0003744,0.4098632833333331,0.8093154076923074,0.566934257647059,0.0003754933333333334,0.0003865276923076926,0.0003904444117647058
86,0.00036858,1558584000,0.00037299,0.00036858,0.00037181,75.00749254,0.02777716,0.00037032,0.25361477999999976,0.8020013476923074,0.5327830526470589,0.0003727000000000001,0.0003843207692307696,0.00039006470588235287
87,0.00036879,1558591200,0.00036879,0.000365,0.00036858,738.58324941,0.26982909,0.00036533,0.18781149666666644,0.8224572584615382,0.5394906779411767,0.0003704533333333334,0.00038208230769230805,0.00038960058823529406
88,0.00036549,1558598400,0.00036879,0.00036321,0.00036586,541.83605307,0.19802993,0.00036547,0.1652120599999998,0.8373007484615382,0.5228582744117648,0.0003676200000000001,0.00037962076923076963,0.0003891711764705882
89,0.00037,1558605600,0.00037214,0.00036691,0.00036857,80.01179019,0.02953591,0.00036914,0.1657983099999998,0.8373843938461536,0.48264430176470596,0.00036809333333333343,0.00037772692307692343,0.0003883441176470588
90,0.00036925,1558612800,0.00037099,0.00036786,0.00036917,58.0631332,0.02144454,0.00036933,0.0830034599999998,0.8029474038461536,0.4709192161764707,0.0003682466666666668,0.0003764846153846157,0.00038763499999999994
91,0.00036653,1558620000,0.00036879,0.00036653,0.00036663,159.7106458,0.05857865,0.00036677,0.036519699999999815,0.806766635384615,0.4635447664705884,0.0003685933333333334,0.0003746415384615388,0.00038691999999999996
92,0.00036497,1558627200,0.00036554,0.0003636,0.00036554,181.41654372,0.06625481,0.0003652,0.04875933333333315,0.7817613384615381,0.4614371791176472,0.0003669166666666667,0.00037293076923076957,0.00038624294117647055
93,0.00036428,1558634400,0.00036428,0.00036,0.00036296,463.74210932,0.16726615,0.00036068,0.09736653666666649,0.5353543669230766,0.46569304705882364,0.00036526000000000006,0.00037118307692307726,0.0003855744117647058
94,0.0003635,1558641600,0.00037029,0.00036174,0.00036176,5142.73424456,1.89604131,0.00036868,0.7098540899999999,0.43276220846153807,0.5213602635294119,0.00036425000000000015,0.0003692592307692311,0.0003847179411764705
95,0.00036302,1558648800,0.00036499,0.00036171,0.00036439,1982.38458535,0.72229134,0.00036435,0.9285329333333333,0.3605106723076919,0.5424554802941178,0.0003636000000000001,0.0003685300000000003,0.00038402705882352933
96,0.00036981,1558656000,0.00037158,0.00036521,0.00036685,249.43466969,0.09185786,0.00036826,0.9033968366666666,0.32938260999999963,0.5442189508823532,0.0003654433333333334,0.00036798000000000034,0.0003834629411764705
97,0.00036679,1558663200,0.00037169,0.00036679,0.00037167,98.13730403,0.03613727,0.00036823,0.28342882333333325,0.2962209430769227,0.5426686841176473,0.00036654,0.0003673076923076926,0.0003827047058823529
98,0.00036531,1558670400,0.00037089,0.00036531,0.00036804,30.16667789,0.01111382,0.00036841,0.04636964999999993,0.2766275261538458,0.5424869423529415,0.00036730333333333335,0.00036664000000000027,0.0003818338235294117
99,0.00037503,1558677600,0.00037612,0.00036423,0.00036482,1269.98264022,0.47198986,0.00037165,0.1730803166666666,0.3107977338461535,0.5556171779411768,0.0003690433333333333,0.00036713615384615414,0.000381395294117647
100,0.00036883,1558684800,0.00037409,0.00036883,0.00037409,823.72661562,0.30755781,0.00037337,0.26355382999999993,0.31369994307692267,0.4571801600000003,0.00036972333333333334,0.00036713923076923103,0.0003805570588235294
101,0.00037309,1558692000,0.00037309,0.00036879,0.00036883,165.00011546,0.06086478,0.00036887,0.2801374833333332,0.3031487776923073,0.45583863147058845,0.00037231666666666667,0.00036772384615384646,0.0003797341176470588
