,close,date,high,low,open,quoteVolume,volume,weightedAverage,avg_vol_3,avg_close_3,avg_close_13,avg_close_34,std_close,std_high,std_low,std_open
115,4.11e-06,1567152000,4.17e-06,4.1e-06,4.1e-06,423.34670641,0.00175194,4.13e-06,1,0,1,1,0.9856115107913669,1.0,0.9832134292565947,0.9832134292565947
116,4.11e-06,1567159200,4.11e-06,4.11e-06,4.11e-06,493.08641976,0.00202658,4.11e-06,1,0,1,1,1.0,1.0,1.0,1.0
117,4.11e-06,1567166400,4.11e-06,4.11e-06,4.11e-06,0.0,0.0,4.11e-06,1,1,1,1,1.0,1.0,1.0,1.0
118,4.11e-06,1567173600,4.11e-06,4.11e-06,4.11e-06,0.0,0.0,4.11e-06,1,1,1,1,1.0,1.0,1.0,1.0
119,4.1e-06,1567180800,4.17e-06,4.1e-06,4.11e-06,2495.59769767,0.01033231,4.14e-06,0,1,1,1,0.9832134292565947,1.0,0.9832134292565947,0.9856115107913669
120,4.1e-06,1567188000,4.1e-06,4.1e-06,4.1e-06,339.06861402,0.00139018,4.1e-06,1,1,1,1,1.0,1.0,1.0,1.0
121,4.07e-06,1567195200,4.07e-06,4.06e-06,4.07e-06,120.0,0.00048812,4.06e-06,1,1,1,1,1.0,1.0,0.9975429975429976,1.0
122,4.16e-06,1567202400,4.16e-06,4.06e-06,4.06e-06,126.5477777,0.00051642,4.08e-06,1,0,0,1,1.0,1.0,0.9759615384615384,0.9759615384615384
123,4.06e-06,1567209600,4.06e-06,4.06e-06,4.06e-06,202.660512,0.0008228,4.06e-06,0,1,1,1,1.0,1.0,1.0,1.0
124,4.06e-06,1567216800,4.06e-06,4.06e-06,4.06e-06,74.927903,0.0003042,4.06e-06,1,1,1,1,1.0,1.0,1.0,1.0
125,4.06e-06,1567224000,4.06e-06,4.06e-06,4.06e-06,120.0,0.0004872,4.06e-06,1,1,1,1,1.0,1.0,1.0,1.0
126,4.06e-06,1567231200,4.06e-06,4.03e-06,4.06e-06,193.548009,0.00078411,4.05e-06,0,0,1,1,1.0,1.0,0.9926108374384237,1.0
127,4.02e-06,1567238400,4.06e-06,4.02e-06,4.06e-06,61.41694876,0.00024812,4.04e-06,1,1,1,1,0.9901477832512314,1.0,0.9901477832512314,1.0
128,4.02e-06,1567245600,4.02e-06,4.02e-06,4.02e-06,10112.69673748,0.04065304,4.02e-06,0,1,1,1,1.0,1.0,1.0,1.0
129,4.02e-06,1567252800,4.02e-06,4.02e-06,4.02e-06,73.284249,0.0002946,4.02e-06,1,1,1,1,1.0,1.0,1.0,1.0
130,4.02e-06,1567260000,4.02e-06,4.02e-06,4.02e-06,175.721944,0.0007064,4.02e-06,1,1,1,1,1.0,1.0,1.0,1.0
131,4.01e-06,1567267200,4.01e-06,4.01e-06,4.01e-06,225.68711682,0.000905,4.01e-06,0,1,1,1,1.0,1.0,1.0,1.0
132,4.15e-06,1567274400,4.15e-06,4.06e-06,4.06e-06,1366.560843,0.00564079,4.12e-06,0,0,0,1,1.0,1.0,0.9783132530120482,0.9783132530120482
133,4.08e-06,1567281600,4.17e-06,4.02e-06,4.02e-06,16321.14351104,0.06762768,4.14e-06,0,1,0,1,0.9784172661870504,1.0,0.9640287769784172,0.9640287769784172
134,4.07e-06,1567288800,4.17e-06,4.07e-06,4.1e-06,2332.94825595,0.00967242,4.14e-06,1,1,0,1,0.9760191846522782,1.0,0.9760191846522782,0.9832134292565947
135,4.11e-06,1567296000,4.11e-06,4.07e-06,4.07e-06,138.54837819,0.00056703,4.09e-06,1,0,0,1,1.0,1.0,0.9902676399026765,0.9902676399026765
136,4.11e-06,1567303200,4.11e-06,4.11e-06,4.11e-06,328.0,0.00134808,4.11e-06,1,0,0,1,1.0,1.0,1.0,1.0
137,4.1e-06,1567310400,4.1e-06,4.1e-06,4.1e-06,120.0,0.000492,4.1e-06,1,1,0,1,1.0,1.0,1.0,1.0
138,4.18e-06,1567317600,4.18e-06,4.11e-06,4.11e-06,1710.05876293,0.00710608,4.15e-06,0,0,0,1,1.0,1.0,0.9832535885167464,0.9832535885167464
139,4.17e-06,1567324800,4.17e-06,4.11e-06,4.12e-06,8341.82973621,0.03439902,4.12e-06,0,0,0,1,1.0,1.0,0.9856115107913669,0.9880095923261392
140,4.17e-06,1567332000,4.17e-06,4.17e-06,4.17e-06,0.0,0.0,4.17e-06,1,1,0,1,1.0,1.0,1.0,1.0
141,4.11e-06,1567339200,4.11e-06,4.07e-06,4.07e-06,6003.19748876,0.0246132,4.1e-06,0,1,0,1,1.0,1.0,0.9902676399026765,0.9902676399026765
142,4.06e-06,1567346400,4.18e-06,4.06e-06,4.18e-06,14093.43784682,0.05793139,4.11e-06,0,1,1,1,0.9712918660287082,1.0,0.9712918660287082,1.0
143,4.06e-06,1567353600,4.06e-06,4.06e-06,4.06e-06,87.497042,0.00035523,4.06e-06,1,1,1,1,1.0,1.0,1.0,1.0
144,4.06e-06,1567360800,4.06e-06,4.06e-06,4.06e-06,204.96295702,0.00083214,4.06e-06,1,1,1,1,1.0,1.0,1.0,1.0
145,4.05e-06,1567368000,4.05e-06,4.05e-06,4.05e-06,99.999764,0.00040499,4.05e-06,1,1,1,1,1.0,1.0,1.0,1.0
146,4.11e-06,1567375200,4.11e-06,4.11e-06,4.11e-06,431.42513633,0.00177315,4.11e-06,0,0,0,1,1.0,1.0,1.0,1.0
147,4.17e-06,1567382400,4.24e-06,4.14e-06,4.14e-06,6753.05695081,0.02833095,4.19e-06,0,0,0,1,0.9834905660377358,1.0,0.9764150943396227,0.9764150943396227
