,close,date,high,low,open,quoteVolume,volume,weightedAverage,avg_vol_3,avg_vol_13,avg_vol_34,avg_close_3,avg_close_13,avg_close_34
109,8.39e-06,1558749600,8.5e-06,8.39e-06,8.43e-06,1692846.1615995,14.21340536,8.39e-06,7.540515523333337,2.7145749638461547,1.5363537805882361,8.32000000000001e-06,8.11846153846153e-06,8.133529411764705e-06
110,8.39e-06,1558756800,8.45e-06,8.39e-06,8.39e-06,1098369.0103649,9.22291355,8.39e-06,10.276932203333336,3.2678443261538472,1.8052256408823537,8.400000000000008e-06,8.147692307692299e-06,8.136176470588235e-06
111,8.37e-06,1558764000,8.39e-06,8.36e-06,8.39e-06,1665051.7458982,13.92189982,8.36e-06,12.452739576666668,4.313399292307694,2.2117026867647067,8.38333333333334e-06,8.175384615384606e-06,8.14235294117647e-06
112,8.37e-06,1558771200,8.44e-06,8.36e-06,8.37e-06,500965.57948203,4.19196026,8.36e-06,9.11225787666667,4.608214646153848,2.3289993382352954,8.376666666666672e-06,8.199999999999991e-06,8.148529411764706e-06
113,8.37e-06,1558778400,8.5e-06,8.36e-06,8.37e-06,461109.05375804,3.86714686,8.38e-06,7.3270023133333355,4.8975825261538475,2.436997334117648,8.370000000000005e-06,8.222307692307683e-06,8.151470588235294e-06
114,8.36e-06,1558785600,8.42e-06,8.36e-06,8.37e-06,625413.59003436,5.22881106,8.36e-06,4.429306060000002,4.988760016923079,2.590216554117648,8.366666666666672e-06,8.237692307692298e-06,8.152941176470588e-06
115,8.25e-06,1558792800,8.42e-06,8.25e-06,8.36e-06,1057057.788466,8.82664837,8.35e-06,5.9742020966666685,5.507332221538463,2.819864113235295,8.326666666666673e-06,8.246153846153836e-06,8.150882352941178e-06
116,8.25e-06,1558800000,8.31e-06,8.25e-06,8.25e-06,143072.26983348,1.18192298,8.26e-06,5.079127470000001,5.470664059230771,2.8277683985294124,8.286666666666673e-06,8.264615384615374e-06,8.15058823529412e-06
117,8.33e-06,1558807200,8.36e-06,8.25e-06,8.25e-06,66317.18066323,0.54867872,8.27e-06,3.519083356666668,5.47435223846154,2.802279415588236,8.276666666666673e-06,8.289999999999988e-06,8.15294117647059e-06
118,8.25e-06,1558814400,8.34e-06,8.25e-06,8.34e-06,278766.66230401,2.3000177,8.25e-06,1.3435398000000014,5.644390875384617,2.859335095882354,8.276666666666672e-06,8.309230769230757e-06,8.15294117647059e-06
119,8.24e-06,1558821600,8.26e-06,8.24e-06,8.25e-06,218852.51998048,1.8055779,8.25e-06,1.5514247733333348,5.6705479838461565,2.885803451470589,8.273333333333338e-06,8.318461538461528e-06,8.152647058823532e-06
120,8.25e-06,1558828800,8.26e-06,8.23e-06,8.24e-06,5362.75421419,0.04428544,8.25e-06,1.3832936800000015,5.595980440000002,2.8099255420588243,8.246666666666672e-06,8.326153846153835e-06,8.152647058823532e-06
121,8.13e-06,1558836000,8.29e-06,8.12e-06,8.23e-06,4871.78887409,0.03982251,8.17e-06,0.6298952833333348,5.030237733076925,2.7524229800000004,8.206666666666672e-06,8.303846153846143e-06,8.154117647058826e-06
