,close,date,high,low,open,quoteVolume,volume,weightedAverage,avg_vol_3,avg_vol_13,avg_vol_34,avg_close_3,avg_close_13,avg_close_34
75,9.1e-07,1556906400,9.3e-07,9e-07,9.1e-07,225992.50898429,0.20928982,9.2e-07,0.08097774000000006,0.0681718223076923,0.07217177970588233,9.033333333333332e-07,8.984615384615383e-07,9.058823529411774e-07
76,9.2e-07,1556913600,9.2e-07,9.1e-07,9.2e-07,11483.89450464,0.01054952,9.1e-07,0.07764138666666674,0.06868765307692307,0.07056527999999997,9.099999999999999e-07,9.007692307692306e-07,9.058823529411774e-07
77,9.2e-07,1556920800,9.2e-07,9e-07,9e-07,34749.04403923,0.03140725,9e-07,0.08374886333333341,0.07046464846153845,0.07103856352941174,9.166666666666666e-07,9.030769230769229e-07,9.058823529411774e-07
78,9.1e-07,1556928000,9.2e-07,9.1e-07,9.1e-07,9550.56321233,0.00878058,9.1e-07,0.01691245000000007,0.06536499999999999,0.06976051676470585,9.166666666666666e-07,9.038461538461537e-07,9.05000000000001e-07
79,9.2e-07,1556935200,9.2e-07,9e-07,9.2e-07,7273.9021225,0.00668198,9.1e-07,0.01562327000000007,0.06497394153846153,0.06730158411764703,9.166666666666666e-07,9.053846153846151e-07,9.05000000000001e-07
80,9e-07,1556942400,9.2e-07,9e-07,9.2e-07,20978.26086957,0.0189,9e-07,0.011454186666666736,0.06637240307692306,0.06678646411764702,9.099999999999999e-07,9.053846153846151e-07,9.041176470588245e-07
81,9.4e-07,1556949600,9.4e-07,9e-07,9e-07,564866.53738749,0.52348394,9.2e-07,0.18302197333333337,0.10532336076923075,0.08077798617647056,9.2e-07,9.069230769230767e-07,9.05000000000001e-07
82,9.3e-07,1556956800,9.3e-07,9.3e-07,9.3e-07,24130.4567745,0.02244132,9.3e-07,0.1882750866666667,0.09892163999999998,0.07869082176470586,9.233333333333332e-07,9.09230769230769e-07,9.055882352941185e-07
83,9.4e-07,1556964000,9.4e-07,9.2e-07,9.2e-07,101288.75576036,0.09512107,9.3e-07,0.21368211000000004,0.08453199230769229,0.08083474294117644,9.366666666666666e-07,9.138461538461536e-07,9.064705882352949e-07
84,9.4e-07,1556971200,9.4e-07,9.2e-07,9.2e-07,73076.05603439,0.06854054,9.3e-07,0.06203431000000004,0.08005624307692306,0.0824146264705882,9.366666666666666e-07,9.169230769230766e-07,9.076470588235301e-07
85,9.1e-07,1556978400,9.4e-07,9e-07,9.4e-07,1178592.6202535,1.06928438,9e-07,0.41098199666666674,0.16139413846153847,0.11146243617647056,9.3e-07,9.184615384615381e-07,9.070588235294126e-07
86,9.1e-07,1556985600,9.4e-07,9.1e-07,9.1e-07,298647.95212697,0.2756203,9.2e-07,0.4711484066666667,0.1810142707692308,0.11914048264705877,9.200000000000001e-07,9.192307692307689e-07,9.061764705882362e-07
87,9.3e-07,1556992800,9.3e-07,9.1e-07,9.2e-07,6411.26303578,0.00593022,9.2e-07,0.45027829999999996,0.18046391692307695,0.11849080617647054,9.166666666666667e-07,9.215384615384612e-07,9.064705882352951e-07
88,9.2e-07,1557000000,9.4e-07,9.1e-07,9.2e-07,220140.24037052,0.20272001,9.2e-07,0.16142350999999996,0.17995854692307697,0.11511080088235288,9.200000000000002e-07,9.223076923076919e-07,9.070588235294126e-07
89,9.2e-07,1557007200,9.4e-07,9.2e-07,9.2e-07,91558.52862983,0.08552271,9.3e-07,0.09805764666666662,0.1857257153846154,0.11757899294117641,9.233333333333335e-07,9.223076923076919e-07,9.076470588235301e-07
90,9e-07,1557014400,9.2e-07,9e-07,9.2e-07,107131.31665073,0.09658008,9e-07,0.12827426666666664,0.19073901000000001,0.11851108705882346,9.133333333333335e-07,9.207692307692304e-07,9.073529411764713e-07
91,9e-07,1557021600,9.1e-07,8.9e-07,9.1e-07,11003.35858413,0.00990179,8.9e-07,0.06400152666666664,0.19082525692307695,0.11762758882352933,9.066666666666667e-07,9.199999999999997e-07,9.073529411764713e-07
92,9.1e-07,1557028800,9.1e-07,8.9e-07,8.9e-07,7759.615232,0.00695918,8.9e-07,0.03781368333333331,0.19084658,0.10424373117647052,9.033333333333333e-07,9.192307692307689e-07,9.08235294117648e-07
93,9.3e-07,1557036000,9.3e-07,9.1e-07,9.1e-07,32026.06106962,0.02928089,9.1e-07,0.015380619999999979,0.19164511,0.10415846676470582,9.133333333333333e-07,9.215384615384612e-07,9.091176470588244e-07
94,9.3e-07,1557043200,9.3e-07,9.1e-07,9.1e-07,6090.98506602,0.00564875,9.2e-07,0.01396293999999998,0.15181163384615387,0.10390563617647053,9.233333333333334e-07,9.207692307692304e-07,9.102941176470596e-07
95,9.2e-07,1557050400,9.3e-07,9.2e-07,9.3e-07,1117.55572114,0.00103272,9.2e-07,0.011987453333333313,0.15016481846153848,0.10250940941176465,9.266666666666669e-07,9.199999999999997e-07,9.11176470588236e-07
96,9.2e-07,1557057600,9.3e-07,9.1e-07,9.3e-07,9285.92833387,0.00854176,9.1e-07,0.00507440999999998,0.14350487153846153,0.10203419647058817,9.233333333333335e-07,9.184615384615381e-07,9.117647058823536e-07
97,9.3e-07,1557064800,9.3e-07,9.1e-07,9.1e-07,7001.93893117,0.00638194,9.1e-07,0.005318806666666645,0.13872344076923077,0.10210884999999993,9.233333333333335e-07,9.176923076923074e-07,9.129411764705889e-07
98,9.1e-07,1557072000,9.3e-07,9.1e-07,9.3e-07,44236.11326786,0.04052712,9.1e-07,0.018483606666666645,0.059588266923076914,0.10305652088235288,9.200000000000001e-07,9.176923076923074e-07,9.135294117647066e-07
99,9.2e-07,1557079200,9.3e-07,9e-07,9.1e-07,356755.97849418,0.32972248,9.2e-07,0.12554384666666665,0.06374997307692308,0.11054612294117641,9.200000000000001e-07,9.184615384615381e-07,9.141176470588241e-07
100,9.2e-07,1557086400,9.3e-07,9.1e-07,9.1e-07,76149.97741176,0.07055973,9.2e-07,0.1469364433333333,0.06872147384615385,0.1122753579411764,9.166666666666667e-07,9.176923076923074e-07,9.147058823529416e-07
101,9.2e-07,1557093600,9.2e-07,9.1e-07,9.1e-07,2284.25,0.00209149,9.1e-07,0.13412456666666664,0.053288510769230774,0.11231569588235289,9.200000000000002e-07,9.176923076923074e-07,9.152941176470593e-07
102,9.2e-07,1557100800,9.2e-07,9.2e-07,9.2e-07,0.0,0.0,9.2e-07,0.02421707333333332,0.04670984076923078,0.11181212264705877,9.200000000000002e-07,9.176923076923074e-07,9.152941176470593e-07
103,9.1e-07,1557108000,9.1e-07,9.1e-07,9.1e-07,1903.534419,0.00173221,9.1e-07,0.0012745666666666526,0.03941385076923078,0.10875531441176466,9.166666666666667e-07,9.184615384615381e-07,9.155882352941181e-07
104,9e-07,1557115200,9.1e-07,9e-07,9.1e-07,47419.17545575,0.04273171,9e-07,0.014821306666666652,0.04193922923076924,0.10171252676470582,9.100000000000001e-07,9.184615384615381e-07,9.161764705882358e-07
105,9e-07,1557122400,9.3e-07,9e-07,9.1e-07,104497.71209539,0.09507839,9e-07,0.04651410333333331,0.048717630000000005,0.10078173588235288,9.033333333333333e-07,9.176923076923074e-07,9.161764705882358e-07
106,9.3e-07,1557129600,9.3e-07,8.7e-07,9.1e-07,1755294.0883337,1.57315395,8.9e-07,0.5703213500000001,0.16747709615384615,0.14670121264705877,9.100000000000001e-07,9.176923076923074e-07,9.173529411764711e-07
107,9.2e-07,1557136800,9.3e-07,9.1e-07,9.3e-07,175809.11452303,0.16260057,9.2e-07,0.6102776366666667,0.17955031307692307,0.15087891823529406,9.166666666666667e-07,9.169230769230766e-07,9.179411764705886e-07
108,9e-07,1557144000,9.3e-07,9e-07,9.1e-07,393244.48048137,0.36133525,9.1e-07,0.6990299233333334,0.20726589230769232,0.1611215779411764,9.166666666666667e-07,9.15384615384615e-07,9.179411764705886e-07
109,9.1e-07,1557151200,9.3e-07,9e-07,9.1e-07,226534.77661052,0.20538899,9e-07,0.24310827000000002,0.22240798692307692,0.16100684764705875,9.100000000000002e-07,9.146153846153844e-07,9.179411764705886e-07
110,9.1e-07,1557158400,9.2e-07,9.1e-07,9.2e-07,112744.47390788,0.10369491,9.1e-07,0.22347305000000003,0.22989360000000003,0.1637464179411764,9.066666666666668e-07,9.130769230769228e-07,9.1764705882353e-07
111,9.3e-07,1557165600,9.3e-07,9.1e-07,9.1e-07,440939.04440715,0.4090263,9.2e-07,0.23937006666666671,0.25823969076923076,0.1748528605882352,9.16666666666667e-07,9.146153846153844e-07,9.179411764705889e-07
112,9.2e-07,1557172800,9.3e-07,9.1e-07,9.2e-07,190118.87259459,0.17344528,9.1e-07,0.2287221633333334,0.2462183676923077,0.17969593999999994,9.200000000000002e-07,9.146153846153844e-07,9.182352941176476e-07
113,9.2e-07,1557180000,9.2e-07,9.2e-07,9.2e-07,185.45379092,0.00017061,9.2e-07,0.19421406333333338,0.24080382000000003,0.179504429117647,9.233333333333335e-07,9.146153846153844e-07,9.182352941176476e-07
114,9.3e-07,1557187200,9.3e-07,9.3e-07,9.3e-07,129.03225806,0.00011999,9.3e-07,0.05791196000000004,0.24065216615384616,0.17895207588235285,9.233333333333335e-07,9.15384615384615e-07,9.19117647058824e-07
115,9.1e-07,1557194400,9.2e-07,9.1e-07,9.2e-07,87014.2578577,0.07985886,9.1e-07,0.026716486666666716,0.24679515538461538,0.1659042794117646,9.200000000000001e-07,9.146153846153844e-07,9.182352941176476e-07
116,9.2e-07,1557201600,9.4e-07,9.1e-07,9.1e-07,261831.76105522,0.24274622,9.2e-07,0.10757502333333337,0.2653346946153846,0.17238383529411755,9.200000000000001e-07,9.15384615384615e-07,9.179411764705886e-07
117,9.3e-07,1557208800,9.3e-07,9.1e-07,9.1e-07,30093.02714739,0.02753747,9.1e-07,0.11671418333333337,0.2641659069230769,0.17039608235294107,9.200000000000001e-07,9.176923076923074e-07,9.176470588235298e-07
118,9.2e-07,1557216000,9.3e-07,9.2e-07,9.2e-07,143848.16243445,0.13236254,9.2e-07,0.13421541000000003,0.26703391846153846,0.1722731999999999,9.233333333333335e-07,9.192307692307689e-07,9.17058823529412e-07
119,9e-07,1557223200,9.2e-07,9e-07,9.1e-07,246614.60514616,0.2244825,9.1e-07,0.12812750333333336,0.16328996076923077,0.14742608588235284,9.166666666666667e-07,9.169230769230766e-07,9.167647058823532e-07
120,9.1e-07,1557230400,9.2e-07,9e-07,9e-07,269256.01085362,0.24631927,9.1e-07,0.20105477000000005,0.16972986076923077,0.14656429088235282,9.100000000000002e-07,9.161538461538458e-07,9.167647058823532e-07
121,9.2e-07,1557237600,9.2e-07,9e-07,9.2e-07,62059.80277496,0.05622847,9e-07,0.1756767466666667,0.14626010846153847,0.14804365117647048,9.100000000000002e-07,9.176923076923074e-07,9.164705882352943e-07
122,9.1e-07,1557244800,9.3e-07,9.1e-07,9.1e-07,92414.57876161,0.08526169,9.2e-07,0.12926981,0.13701954692307694,0.14458899470588224,9.133333333333336e-07,9.176923076923074e-07,9.161764705882357e-07
