,close,date,high,low,open,quoteVolume,volume,weightedAverage,avg_vol_3,avg_vol_13,avg_vol_34,avg_close_3,avg_close_13,avg_close_34
115,7.78850298,1562162400,7.79,7.65293723,7.65293723,2393.74684564,18561.22601931,7.75404719,9970.723665056676,8372.33241007234,15279.625839365899,7.713507680000004,7.739553054615384,7.717117167352946
116,7.66194732,1562169600,7.69272043,7.65,7.69272043,47.91803704,368.20628364,7.68408529,7517.069885013341,7695.105929881572,15218.838113655605,7.724156786666671,7.742634608461538,7.705150734117653
117,7.67483696,1562176800,7.72202993,7.6300023,7.67385962,871.50434075,6689.76441751,7.67611141,8539.73224015334,7110.71458573388,15223.940302711195,7.708429086666672,7.735391297692307,7.702226848235299
118,7.74947,1562184000,7.75,7.67483696,7.67483696,172.7354373,1329.58137139,7.69721252,2795.8506908466734,6210.055386946187,14944.358892035607,7.695418093333338,7.73504158076923,7.698272805000005
119,7.83118564,1562191200,7.85,7.74957,7.74957,1051.12207319,8195.73393167,7.79712855,5405.026573523341,6648.132081921572,15147.85815711796,7.751830866666672,7.747801056923076,7.693240323823534
120,7.8,1562198400,7.84799993,7.76971657,7.84,391.32225579,3056.82380793,7.81152557,4194.046370330007,6841.79164266465,15156.749333465312,7.793551880000005,7.7559667069230755,7.687785454705886
121,7.77938497,1562205600,7.8,7.7,7.8,104.20116816,805.67840875,7.73195179,4019.412049450007,5617.026448777727,14669.322338978252,7.803523536666671,7.746228070769229,7.683260350294123
122,7.7435289,1562212800,7.78752399,7.71,7.75,97.41402695,753.20712607,7.73201919,1538.5697809166734,5485.88519748542,14689.718977692666,7.774304623333339,7.746041097692307,7.679155030000006
123,7.77871542,1562220000,7.8,7.70055254,7.76912015,475.70298877,3695.26227739,7.76800307,1751.382604070007,5184.8053664800345,14780.85632763796,7.767209763333338,7.74286536076923,7.674462337941183
124,7.74035649,1562227200,7.75010497,7.72028177,7.75,267.0681374,2067.69656998,7.74220612,2172.0553244800067,4571.330240099265,14476.3138805959,7.7542002700000054,7.740775867692307,7.6750610558823595
125,7.8778,1562234400,7.8778,7.7,7.73733541,1638.42902379,12832.61958852,7.83227067,6198.526145296673,5362.057290616958,13097.743722396193,7.798957303333339,7.752134518461537,7.686172820588242
126,8.0,1562241600,8.14259594,7.89000082,7.89000082,2732.3967375,21922.62449095,8.02322158,12274.313549816674,6453.861665015419,11026.794427022372,7.872718830000005,7.780596056923075,7.704849012647065
127,7.87014014,1562248800,7.944,7.87014014,7.944,325.54635683,2572.46288765,7.90198641,12442.568989040008,6373.145167750805,10716.606719836784,7.915980046666672,7.791989909230768,7.719894450882358
128,7.92414339,1562256000,7.94960683,7.85000006,7.87,742.42372737,5861.35881173,7.89489693,10118.815396776676,5396.232305629266,8411.507366195608,7.9314278433333385,7.802423786923075,7.723865073823534
129,8.01405616,1562263200,8.01405616,7.89431861,7.90513912,177.57597276,1411.20675288,7.94705911,3281.6761507533424,5476.463110955419,8194.636319544434,7.936113230000006,7.82950908230769,7.731661827352944
130,7.935577,1562270400,8.01019183,7.89325963,7.95297567,605.94931109,4815.46379051,7.94697461,4029.3431183733423,5332.286139647727,7810.519568565317,7.957925516666673,7.849566008461536,7.74003120176471
131,7.71,1562277600,7.95343384,7.71,7.95343384,1403.01723179,10957.81920782,7.81018148,5728.163250403343,6072.919819373112,8085.758406550022,7.886544386666674,7.846529854615381,7.738854731176474
132,7.74142186,1562284800,7.78633,7.69475248,7.74062852,36.67764539,282.69057094,7.70743508,5351.991189756677,5464.224176240035,7821.101292409434,7.795666286666673,7.839624948461535,7.748690000882355
133,7.7857089,1562292000,7.79427,7.72797871,7.7556315,68.75360779,534.47269518,7.77374035,3924.9941579800106,5270.197167566957,7734.1971911641385,7.74571025333334,7.83852563307692,7.758159617352944
134,7.77195105,1562299200,7.79785,7.75,7.78998928,95.09922783,738.58595032,7.76647683,518.5830721466773,5265.0362092261885,7463.176963283845,7.766360603333339,7.83795379307692,7.764570073529414
135,7.68485274,1562306400,7.78490052,7.60478683,7.78490052,1751.60424455,13434.26845207,7.66969393,4902.4423658566775,6240.502465072342,6323.56148813061,7.747504230000007,7.833440242307689,7.771052755882355
136,7.75345179,1562313600,7.79241386,7.6528315,7.66930695,288.26315423,2226.01495575,7.72216262,5466.289786046677,6127.483440330804,6276.231284693846,7.736751860000006,7.831496886153843,7.7777270129411775
137,7.76200171,1562320800,7.81186247,7.73683524,7.79775,187.56879707,1461.42949479,7.79143182,5707.237634203345,6080.847511470035,6049.445372007669,7.733435413333339,7.8331619030769195,7.781848030294118
138,7.73318535,1562328000,7.81026523,7.69590777,7.81026523,761.88752456,5896.19431927,7.73893012,3194.5462566033452,5547.276336912342,5802.661325767669,7.749546283333339,7.8220376992307665,7.780794658235294
139,7.69310953,1562335200,7.79,7.676,7.73318535,245.77622253,1910.22425595,7.77220935,3089.2826900033447,4007.8609342200352,5475.369364012375,7.729432196666672,7.798430739999997,7.779003282058824
