1526839200,ARDR,none,0.0,3.588e-05,26.44039393429718 
1526846400,ARDR,none,0.0,3.59e-05,26.44039393429718 
1526853600,ARDR,none,0.0,3.602e-05,26.44039393429718 
1526860800,ARDR,none,0.0,3.613e-05,26.44039393429718 
1526868000,ARDR,none,0.0,3.572e-05,26.44039393429718 
1526875200,ARDR,none,0.0,3.570000000000001e-05,26.44039393429718 
1526882400,ARDR,none,0.0,3.555e-05,26.44039393429718 
1526889600,ARDR,none,0.0,3.54e-05,26.44039393429718 
1526896800,ARDR,none,0.0,3.525e-05,26.44039393429718 
1526904000,ARDR,none,0.0,3.494e-05,26.44039393429718 
1526911200,ARDR,none,0.0,3.515e-05,26.44039393429718 
1526918400,ARDR,none,0.0,3.5e-05,26.44039393429718 
1526925600,ARDR,none,0.0,3.467e-05,26.44039393429718 
1526932800,ARDR,none,0.0,3.499e-05,26.44039393429718 
1526940000,ARDR,none,0.0,3.45e-05,26.44039393429718 
1526947200,ARDR,none,0.0,3.477e-05,26.44039393429718 
1526954400,ARDR,none,0.0,3.526e-05,26.44039393429718 
1526961600,ARDR,none,0.0,3.6099999999999997e-05,26.44039393429718 
1526968800,ARDR,none,0.0,3.637e-05,26.44039393429718 
1526976000,ARDR,none,0.0,3.5799999999999996e-05,26.44039393429718 
1526983200,ARDR,none,0.0,3.618e-05,26.44039393429718 
1526990400,ARDR,none,0.0,3.576e-05,26.44039393429718 
1526997600,ARDR,none,0.0,3.608e-05,26.44039393429718 
1527004800,ARDR,none,0.0,3.63e-05,26.44039393429718 
1527012000,ARDR,none,0.0,3.63e-05,26.44039393429718 
1527019200,ARDR,none,0.0,3.59e-05,26.44039393429718 
1527026400,ARDR,none,0.0,3.577e-05,26.44039393429718 
1527033600,ARDR,none,0.0,3.536e-05,26.44039393429718 
1527040800,ARDR,none,0.0,3.557e-05,26.44039393429718 
1527048000,ARDR,none,0.0,3.478e-05,26.44039393429718 
1527055200,ARDR,none,0.0,3.414e-05,26.44039393429718 
1527062400,ARDR,none,0.0,3.371e-05,26.44039393429718 
1527069600,ARDR,none,0.0,3.346e-05,26.44039393429718 
1527076800,ARDR,none,0.0,3.37e-05,26.44039393429718 
1527084000,ARDR,none,0.0,3.377e-05,26.44039393429718 
1527091200,ARDR,none,0.0,3.3e-05,26.44039393429718 
1527098400,ARDR,none,0.0,3.278e-05,26.44039393429718 
1527105600,ARDR,none,0.0,3.308e-05,26.44039393429718 
1527112800,ARDR,none,0.0,3.3299999999999996e-05,26.44039393429718 
1527120000,ARDR,none,0.0,3.336e-05,26.44039393429718 
1527127200,ARDR,none,0.0,3.341e-05,26.44039393429718 
1527134400,ARDR,none,0.0,3.369e-05,26.44039393429718 
1527141600,ARDR,none,0.0,3.3299999999999996e-05,26.44039393429718 
1527148800,ARDR,none,0.0,3.252e-05,26.44039393429718 
1527156000,ARDR,none,0.0,3.34e-05,26.44039393429718 
1527163200,ARDR,none,0.0,3.379e-05,26.44039393429718 
1527170400,ARDR,none,0.0,3.382e-05,26.44039393429718 
1527177600,ARDR,none,0.0,3.41e-05,26.44039393429718 
1527184800,ARDR,none,0.0,3.394e-05,26.44039393429718 
1527192000,ARDR,none,0.0,3.298e-05,26.44039393429718 
1527199200,ARDR,none,0.0,3.399e-05,26.44039393429718 
1527206400,ARDR,none,0.0,3.399e-05,26.44039393429718 
1527213600,ARDR,none,0.0,3.45e-05,26.44039393429718 
1527220800,ARDR,none,0.0,3.411e-05,26.44039393429718 
1527228000,ARDR,none,0.0,3.5e-05,26.44039393429718 
1527235200,ARDR,none,0.0,3.401e-05,26.44039393429718 
1527242400,ARDR,none,0.0,3.362e-05,26.44039393429718 
1527249600,ARDR,none,0.0,3.3799999999999995e-05,26.44039393429718 
1527256800,ARDR,none,0.0,3.3600000000000004e-05,26.44039393429718 
1527264000,ARDR,none,0.0,3.382e-05,26.44039393429718 
1527271200,ARDR,none,0.0,3.339e-05,26.44039393429718 
1527278400,ARDR,none,0.0,3.324e-05,26.44039393429718 
1527285600,ARDR,none,0.0,3.373e-05,26.44039393429718 
1527292800,ARDR,none,0.0,3.381e-05,26.44039393429718 
1527300000,ARDR,none,0.0,3.375e-05,26.44039393429718 
1527307200,ARDR,none,0.0,3.3600000000000004e-05,26.44039393429718 
1527314400,ARDR,none,0.0,3.35e-05,26.44039393429718 
1527321600,ARDR,none,0.0,3.384e-05,26.44039393429718 
1527328800,ARDR,none,0.0,3.399e-05,26.44039393429718 
1527336000,ARDR,none,0.0,3.345e-05,26.44039393429718 
1527343200,ARDR,none,0.0,3.369e-05,26.44039393429718 
1527350400,ARDR,none,0.0,3.423e-05,26.44039393429718 
1527357600,ARDR,none,0.0,3.633e-05,26.44039393429718 
1527364800,ARDR,none,0.0,3.683e-05,26.44039393429718 
1527372000,ARDR,none,0.0,3.621e-05,26.44039393429718 
1527379200,ARDR,none,0.0,3.7e-05,26.44039393429718 
1527386400,ARDR,none,0.0,3.759e-05,26.44039393429718 
1527393600,ARDR,none,0.0,3.7e-05,26.44039393429718 
1527400800,ARDR,none,0.0,3.801e-05,26.44039393429718 
1527408000,ARDR,none,0.0,3.761e-05,26.44039393429718 
1527415200,ARDR,none,0.0,3.796e-05,26.44039393429718 
1527422400,ARDR,none,0.0,3.745e-05,26.44039393429718 
1527429600,ARDR,none,0.0,3.783e-05,26.44039393429718 
1527436800,ARDR,none,0.0,3.782e-05,26.44039393429718 
1527444000,ARDR,none,0.0,3.738e-05,26.44039393429718 
1527451200,ARDR,none,0.0,3.66e-05,26.44039393429718 
1527458400,ARDR,none,0.0,3.676e-05,26.44039393429718 
1527465600,ARDR,none,0.0,3.601e-05,26.44039393429718 
1527472800,ARDR,none,0.0,3.614e-05,26.44039393429718 
1527480000,ARDR,none,0.0,3.467e-05,26.44039393429718 
1527487200,ARDR,none,0.0,3.419e-05,26.44039393429718 
1527494400,ARDR,none,0.0,3.401e-05,26.44039393429718 
1527501600,ARDR,none,0.0,3.452e-05,26.44039393429718 
1527508800,ARDR,none,0.0,3.453e-05,26.44039393429718 
1527516000,ARDR,none,0.0,3.41e-05,26.44039393429718 
1527523200,ARDR,none,0.0,3.423e-05,26.44039393429718 
1527530400,ARDR,none,0.0,3.419e-05,26.44039393429718 
1527537600,ARDR,none,0.0,3.41e-05,26.44039393429718 
1527544800,ARDR,none,0.0,3.4e-05,26.44039393429718 
1527552000,ARDR,none,0.0,3.39e-05,26.44039393429718 
1527559200,ARDR,none,0.0,3.39e-05,26.44039393429718 
1527566400,ARDR,none,0.0,3.398e-05,26.44039393429718 
1527573600,ARDR,none,0.0,3.351e-05,26.44039393429718 
1527580800,ARDR,none,0.0,3.437e-05,26.44039393429718 
1527588000,ARDR,none,0.0,3.418e-05,26.44039393429718 
1527595200,ARDR,none,0.0,3.414e-05,26.44039393429718 
1527602400,ARDR,none,0.0,3.448e-05,26.44039393429718 
1527609600,ARDR,none,0.0,3.446e-05,26.44039393429718 
1527616800,ARDR,none,0.0,3.426e-05,26.44039393429718 
1527624000,ARDR,none,0.0,3.415e-05,26.44039393429718 
1527631200,ARDR,none,0.0,3.45e-05,26.44039393429718 
1527638400,ARDR,none,0.0,3.494e-05,26.44039393429718 
1527645600,ARDR,none,0.0,3.5e-05,26.44039393429718 
1527652800,ARDR,none,0.0,3.501e-05,26.44039393429718 
1527660000,ARDR,none,0.0,3.467e-05,26.44039393429718 
1527667200,ARDR,none,0.0,3.458e-05,26.44039393429718 
1527674400,ARDR,none,0.0,3.4399999999999996e-05,26.44039393429718 
1527681600,ARDR,none,0.0,3.424e-05,26.44039393429718 
1527688800,ARDR,none,0.0,3.402e-05,26.44039393429718 
1527696000,ARDR,none,0.0,3.372e-05,26.44039393429718 
1527703200,ARDR,none,0.0,3.434e-05,26.44039393429718 
1527710400,ARDR,none,0.0,3.409e-05,26.44039393429718 
1527717600,ARDR,none,0.0,3.449e-05,26.44039393429718 
1527724800,ARDR,none,0.0,3.469e-05,26.44039393429718 
1527732000,ARDR,none,0.0,3.446e-05,26.44039393429718 
1527739200,ARDR,none,0.0,3.422e-05,26.44039393429718 
1527746400,ARDR,none,0.0,3.417e-05,26.44039393429718 
1527753600,ARDR,none,0.0,3.4200000000000005e-05,26.44039393429718 
1527760800,ARDR,none,0.0,3.368e-05,26.44039393429718 
1527768000,ARDR,none,0.0,3.444e-05,26.44039393429718 
1527775200,ARDR,none,0.0,3.387e-05,26.44039393429718 
1527782400,ARDR,none,0.0,3.384e-05,26.44039393429718 
1527789600,ARDR,none,0.0,3.426e-05,26.44039393429718 
1527796800,ARDR,none,0.0,3.312e-05,26.44039393429718 
1527804000,ARDR,none,0.0,3.351e-05,26.44039393429718 
1527811200,ARDR,none,0.0,3.346e-05,26.44039393429718 
1527818400,ARDR,none,0.0,3.3299999999999996e-05,26.44039393429718 
1527825600,ARDR,none,0.0,3.3100000000000005e-05,26.44039393429718 
1527832800,ARDR,none,0.0,3.32e-05,26.44039393429718 
1527840000,ARDR,none,0.0,3.345e-05,26.44039393429718 
1527847200,ARDR,none,0.0,3.3e-05,26.44039393429718 
1527854400,ARDR,none,0.0,3.3e-05,26.44039393429718 
1527861600,ARDR,none,0.0,3.298e-05,26.44039393429718 
1527868800,ARDR,none,0.0,3.309e-05,26.44039393429718 
1527876000,ARDR,none,0.0,3.255e-05,26.44039393429718 
1527883200,ARDR,none,0.0,3.348e-05,26.44039393429718 
1527890400,ARDR,none,0.0,3.34e-05,26.44039393429718 
1527897600,ARDR,none,0.0,3.301e-05,26.44039393429718 
1527904800,ARDR,none,0.0,3.309e-05,26.44039393429718 
1527912000,ARDR,none,0.0,3.327e-05,26.44039393429718 
1527919200,ARDR,none,0.0,3.312e-05,26.44039393429718 
1527926400,ARDR,none,0.0,3.362e-05,26.44039393429718 
1527933600,ARDR,none,0.0,3.399e-05,26.44039393429718 
1527940800,ARDR,none,0.0,3.391e-05,26.44039393429718 
1527948000,ARDR,none,0.0,3.361e-05,26.44039393429718 
1527955200,ARDR,none,0.0,3.381e-05,26.44039393429718 
1527962400,ARDR,none,0.0,3.325e-05,26.44039393429718 
1527969600,ARDR,none,0.0,3.271e-05,26.44039393429718 
1527976800,ARDR,none,0.0,3.312e-05,26.44039393429718 
1527984000,ARDR,none,0.0,3.322e-05,26.44039393429718 
1527991200,ARDR,none,0.0,3.325e-05,26.44039393429718 
1527998400,ARDR,none,0.0,3.344e-05,26.44039393429718 
1528005600,ARDR,none,0.0,3.326e-05,26.44039393429718 
1528012800,ARDR,none,0.0,3.335e-05,26.44039393429718 
1528020000,ARDR,none,0.0,3.32e-05,26.44039393429718 
1528027200,ARDR,none,0.0,3.384e-05,26.44039393429718 
1528034400,ARDR,none,0.0,3.409e-05,26.44039393429718 
1528041600,ARDR,none,0.0,3.3799999999999995e-05,26.44039393429718 
1528048800,ARDR,none,0.0,3.338e-05,26.44039393429718 
1528056000,ARDR,none,0.0,3.311e-05,26.44039393429718 
1528063200,ARDR,none,0.0,3.344e-05,26.44039393429718 
1528070400,ARDR,none,0.0,3.338e-05,26.44039393429718 
1528077600,ARDR,none,0.0,3.3299999999999996e-05,26.44039393429718 
1528084800,ARDR,none,0.0,3.321e-05,26.44039393429718 
1528092000,ARDR,none,0.0,3.308e-05,26.44039393429718 
1528099200,ARDR,none,0.0,3.305e-05,26.44039393429718 
1528106400,ARDR,none,0.0,3.271e-05,26.44039393429718 
1528113600,ARDR,none,0.0,3.232e-05,26.44039393429718 
1528120800,ARDR,none,0.0,3.195e-05,26.44039393429718 
1528128000,ARDR,none,0.0,3.203e-05,26.44039393429718 
1528135200,ARDR,none,0.0,3.197e-05,26.44039393429718 
1528142400,ARDR,none,0.0,3.137e-05,26.44039393429718 
1528149600,ARDR,none,0.0,3.155e-05,26.44039393429718 
1528156800,ARDR,none,0.0,3.183e-05,26.44039393429718 
1528164000,ARDR,none,0.0,3.119e-05,26.44039393429718 
1528171200,ARDR,none,0.0,3.127e-05,26.44039393429718 
1528178400,ARDR,none,0.0,3.112e-05,26.44039393429718 
1528185600,ARDR,none,0.0,3.113e-05,26.44039393429718 
1528192800,ARDR,none,0.0,3.18e-05,26.44039393429718 
1528200000,ARDR,none,0.0,3.087e-05,26.44039393429718 
1528207200,ARDR,none,0.0,3.115e-05,26.44039393429718 
1528214400,ARDR,none,0.0,3.11e-05,26.44039393429718 
1528221600,ARDR,none,0.0,3.119e-05,26.44039393429718 
1528228800,ARDR,none,0.0,3.054e-05,26.44039393429718 
1528236000,ARDR,none,0.0,3.089e-05,26.44039393429718 
1528243200,ARDR,none,0.0,3.091e-05,26.44039393429718 
1528250400,ARDR,none,0.0,3.1e-05,26.44039393429718 
1528257600,ARDR,none,0.0,3.106e-05,26.44039393429718 
1528264800,ARDR,none,0.0,3.092e-05,26.44039393429718 
1528272000,ARDR,none,0.0,3.112e-05,26.44039393429718 
1528279200,ARDR,none,0.0,3.11e-05,26.44039393429718 
1528286400,ARDR,none,0.0,3.11e-05,26.44039393429718 
1528293600,ARDR,none,0.0,3.114e-05,26.44039393429718 
1528300800,ARDR,none,0.0,3.085e-05,26.44039393429718 
1528308000,ARDR,none,0.0,3.022e-05,26.44039393429718 
1528315200,ARDR,none,0.0,2.9999999999999997e-05,26.44039393429718 
1528322400,ARDR,none,0.0,3.046e-05,26.44039393429718 
1528329600,ARDR,none,0.0,3.014e-05,26.44039393429718 
1528336800,ARDR,none,0.0,3.054e-05,26.44039393429718 
1528344000,ARDR,none,0.0,3.039e-05,26.44039393429718 
1528351200,ARDR,none,0.0,3.094e-05,26.44039393429718 
1528358400,ARDR,none,0.0,3.05e-05,26.44039393429718 
1528365600,ARDR,none,0.0,3.035e-05,26.44039393429718 
1528372800,ARDR,none,0.0,3.053e-05,26.44039393429718 
1528380000,ARDR,none,0.0,3.033e-05,26.44039393429718 
1528387200,ARDR,none,0.0,3.033e-05,26.44039393429718 
1528394400,ARDR,none,0.0,3.032e-05,26.44039393429718 
1528401600,ARDR,none,0.0,3.049e-05,26.44039393429718 
1528408800,ARDR,none,0.0,3.035e-05,26.44039393429718 
1528416000,ARDR,none,0.0,3.032e-05,26.44039393429718 
1528423200,ARDR,none,0.0,3.025e-05,26.44039393429718 
1528430400,ARDR,none,0.0,3.02e-05,26.44039393429718 
1528437600,ARDR,none,0.0,3.055e-05,26.44039393429718 
1528444800,ARDR,none,0.0,3.021e-05,26.44039393429718 
1528452000,ARDR,none,0.0,3.072e-05,26.44039393429718 
1528459200,ARDR,none,0.0,3.031e-05,26.44039393429718 
1528466400,ARDR,none,0.0,3.076e-05,26.44039393429718 
1528473600,ARDR,none,0.0,3.075e-05,26.44039393429718 
1528480800,ARDR,none,0.0,3.095e-05,26.44039393429718 
1528488000,ARDR,none,0.0,3.0799999999999996e-05,26.44039393429718 
1528495200,ARDR,none,0.0,3.056e-05,26.44039393429718 
1528502400,ARDR,none,0.0,3.071e-05,26.44039393429718 
1528509600,ARDR,none,0.0,3.154e-05,26.44039393429718 
1528516800,ARDR,none,0.0,3.102e-05,26.44039393429718 
1528524000,ARDR,none,0.0,3.102e-05,26.44039393429718 
1528531200,ARDR,none,0.0,3.093e-05,26.44039393429718 
1528538400,ARDR,none,0.0,3.13e-05,26.44039393429718 
1528545600,ARDR,none,0.0,3.104e-05,26.44039393429718 
1528552800,ARDR,none,0.0,3.09e-05,26.44039393429718 
1528560000,ARDR,none,0.0,3.071e-05,26.44039393429718 
1528567200,ARDR,none,0.0,3.049e-05,26.44039393429718 
1528574400,ARDR,none,0.0,3.029e-05,26.44039393429718 
1528581600,ARDR,none,0.0,3.028e-05,26.44039393429718 
1528588800,ARDR,none,0.0,3.022e-05,26.44039393429718 
1528596000,ARDR,none,0.0,3.022e-05,26.44039393429718 
1528603200,ARDR,none,0.0,3.039e-05,26.44039393429718 
1528610400,ARDR,none,0.0,2.999e-05,26.44039393429718 
1528617600,ARDR,none,0.0,2.985e-05,26.44039393429718 
1528624800,ARDR,none,0.0,2.99e-05,26.44039393429718 
1528632000,ARDR,none,0.0,2.975e-05,26.44039393429718 
1528639200,ARDR,none,0.0,2.981e-05,26.44039393429718 
1528646400,ARDR,none,0.0,2.921e-05,26.44039393429718 
1528653600,ARDR,none,0.0,2.955e-05,26.44039393429718 
1528660800,ARDR,none,0.0,2.901e-05,26.44039393429718 
1528668000,ARDR,none,0.0,2.827e-05,26.44039393429718 
1528675200,ARDR,none,0.0,2.8199999999999998e-05,26.44039393429718 
1528682400,ARDR,none,0.0,2.877e-05,26.44039393429718 
1528689600,ARDR,none,0.0,2.889e-05,26.44039393429718 
1528696800,ARDR,none,0.0,2.8199999999999998e-05,26.44039393429718 
1528704000,ARDR,none,0.0,2.788e-05,26.44039393429718 
1528711200,ARDR,none,0.0,2.843e-05,26.44039393429718 
1528718400,ARDR,none,0.0,2.793e-05,26.44039393429718 
1528725600,ARDR,none,0.0,2.7899999999999997e-05,26.44039393429718 
1528732800,ARDR,none,0.0,2.8000000000000003e-05,26.44039393429718 
1528740000,ARDR,none,0.0,2.853e-05,26.44039393429718 
1528747200,ARDR,none,0.0,2.901e-05,26.44039393429718 
1528754400,ARDR,none,0.0,2.905e-05,26.44039393429718 
1528761600,ARDR,none,0.0,2.984e-05,26.44039393429718 
1528768800,ARDR,none,0.0,2.996e-05,26.44039393429718 
1528776000,ARDR,none,0.0,2.964e-05,26.44039393429718 
1528783200,ARDR,none,0.0,2.945e-05,26.44039393429718 
1528790400,ARDR,none,0.0,2.967e-05,26.44039393429718 
1528797600,ARDR,none,0.0,3.012e-05,26.44039393429718 
1528804800,ARDR,none,0.0,2.988e-05,26.44039393429718 
1528812000,ARDR,none,0.0,2.975e-05,26.44039393429718 
1528819200,ARDR,none,0.0,3.005e-05,26.44039393429718 
1528826400,ARDR,none,0.0,2.989e-05,26.44039393429718 
1528833600,ARDR,none,0.0,2.956e-05,26.44039393429718 
1528840800,ARDR,none,0.0,2.832e-05,26.44039393429718 
1528848000,ARDR,none,0.0,2.835e-05,26.44039393429718 
1528855200,ARDR,none,0.0,2.835e-05,26.44039393429718 
1528862400,ARDR,none,0.0,2.834e-05,26.44039393429718 
1528869600,ARDR,none,0.0,2.877e-05,26.44039393429718 
1528876800,ARDR,none,0.0,2.8000000000000003e-05,26.44039393429718 
1528884000,ARDR,none,0.0,2.8100000000000002e-05,26.44039393429718 
1528891200,ARDR,none,0.0,2.824e-05,26.44039393429718 
1528898400,ARDR,none,0.0,2.779e-05,26.44039393429718 
1528905600,ARDR,none,0.0,2.847e-05,26.44039393429718 
1528912800,ARDR,none,0.0,2.806e-05,26.44039393429718 
1528920000,ARDR,none,0.0,2.875e-05,26.44039393429718 
1528927200,ARDR,none,0.0,2.971e-05,26.44039393429718 
1528934400,ARDR,none,0.0,2.921e-05,26.44039393429718 
1528941600,ARDR,none,0.0,2.869e-05,26.44039393429718 
1528948800,ARDR,none,0.0,2.8800000000000002e-05,26.44039393429718 
1528956000,ARDR,none,0.0,2.889e-05,26.44039393429718 
1528963200,ARDR,none,0.0,2.894e-05,26.44039393429718 
1528970400,ARDR,none,0.0,2.921e-05,26.44039393429718 
1528977600,ARDR,none,0.0,2.895e-05,26.44039393429718 
1528984800,ARDR,none,0.0,2.895e-05,26.44039393429718 
1528992000,ARDR,none,0.0,2.9100000000000003e-05,26.44039393429718 
1528999200,ARDR,none,0.0,2.928e-05,26.44039393429718 
1529006400,ARDR,none,0.0,2.912e-05,26.44039393429718 
1529013600,ARDR,none,0.0,2.907e-05,26.44039393429718 
1529020800,ARDR,none,0.0,2.919e-05,26.44039393429718 
1529028000,ARDR,none,0.0,2.921e-05,26.44039393429718 
1529035200,ARDR,none,0.0,2.909e-05,26.44039393429718 
1529042400,ARDR,none,0.0,2.908e-05,26.44039393429718 
1529049600,ARDR,none,0.0,2.895e-05,26.44039393429718 
1529056800,ARDR,none,0.0,2.897e-05,26.44039393429718 
1529064000,ARDR,none,0.0,2.881e-05,26.44039393429718 
1529071200,ARDR,none,0.0,2.871e-05,26.44039393429718 
1529078400,ARDR,none,0.0,2.875e-05,26.44039393429718 
1529085600,ARDR,none,0.0,2.876e-05,26.44039393429718 
1529092800,ARDR,none,0.0,2.916e-05,26.44039393429718 
1529100000,ARDR,none,0.0,2.904e-05,26.44039393429718 
1529107200,ARDR,none,0.0,2.884e-05,26.44039393429718 
1529114400,ARDR,none,0.0,2.905e-05,26.44039393429718 
1529121600,ARDR,none,0.0,2.897e-05,26.44039393429718 
1529128800,ARDR,none,0.0,2.897e-05,26.44039393429718 
1529136000,ARDR,none,0.0,2.8800000000000002e-05,26.44039393429718 
1529143200,ARDR,none,0.0,2.884e-05,26.44039393429718 
1529150400,ARDR,none,0.0,2.863e-05,26.44039393429718 
1529157600,ARDR,none,0.0,2.832e-05,26.44039393429718 
1529164800,ARDR,none,0.0,2.794e-05,26.44039393429718 
1529172000,ARDR,none,0.0,2.822e-05,26.44039393429718 
1529179200,ARDR,none,0.0,2.852e-05,26.44039393429718 
1529186400,ARDR,none,0.0,2.852e-05,26.44039393429718 
1529193600,ARDR,none,0.0,2.813e-05,26.44039393429718 
1529200800,ARDR,none,0.0,2.8000000000000003e-05,26.44039393429718 
1529208000,ARDR,none,0.0,2.799e-05,26.44039393429718 
1529215200,ARDR,none,0.0,2.776e-05,26.44039393429718 
1529222400,ARDR,none,0.0,2.778e-05,26.44039393429718 
1529229600,ARDR,none,0.0,2.819e-05,26.44039393429718 
1529236800,ARDR,none,0.0,2.799e-05,26.44039393429718 
1529244000,ARDR,none,0.0,2.794e-05,26.44039393429718 
1529251200,ARDR,none,0.0,2.746e-05,26.44039393429718 
1529258400,ARDR,none,0.0,2.788e-05,26.44039393429718 
1529265600,ARDR,none,0.0,2.745e-05,26.44039393429718 
1529272800,ARDR,none,0.0,2.744e-05,26.44039393429718 
1529280000,ARDR,none,0.0,2.731e-05,26.44039393429718 
1529287200,ARDR,none,0.0,2.745e-05,26.44039393429718 
1529294400,ARDR,none,0.0,2.775e-05,26.44039393429718 
1529301600,ARDR,none,0.0,2.771e-05,26.44039393429718 
1529308800,ARDR,none,0.0,2.708e-05,26.44039393429718 
1529316000,ARDR,none,0.0,2.733e-05,26.44039393429718 
1529323200,ARDR,none,0.0,2.689e-05,26.44039393429718 
1529330400,ARDR,none,0.0,2.681e-05,26.44039393429718 
1529337600,ARDR,none,0.0,2.711e-05,26.44039393429718 
1529344800,ARDR,none,0.0,2.7000000000000002e-05,26.44039393429718 
1529352000,ARDR,none,0.0,2.685e-05,26.44039393429718 
1529359200,ARDR,none,0.0,2.701e-05,26.44039393429718 
1529366400,ARDR,none,0.0,2.8000000000000003e-05,26.44039393429718 
1529373600,ARDR,none,0.0,2.775e-05,26.44039393429718 
1529380800,ARDR,none,0.0,2.8000000000000003e-05,26.44039393429718 
1529388000,ARDR,none,0.0,2.772e-05,26.44039393429718 
1529395200,ARDR,none,0.0,2.744e-05,26.44039393429718 
1529402400,ARDR,none,0.0,2.762e-05,26.44039393429718 
1529409600,ARDR,none,0.0,2.754e-05,26.44039393429718 
1529416800,ARDR,none,0.0,2.764e-05,26.44039393429718 
1529424000,ARDR,none,0.0,2.785e-05,26.44039393429718 
1529431200,ARDR,none,0.0,2.744e-05,26.44039393429718 
1529438400,ARDR,none,0.0,2.7000000000000002e-05,26.44039393429718 
1529445600,ARDR,none,0.0,2.7000000000000002e-05,26.44039393429718 
1529452800,ARDR,none,0.0,2.6000000000000002e-05,26.44039393429718 
1529460000,ARDR,none,0.0,2.614e-05,26.44039393429718 
1529467200,ARDR,none,0.0,2.597e-05,26.44039393429718 
1529474400,ARDR,none,0.0,2.6000000000000002e-05,26.44039393429718 
1529481600,ARDR,none,0.0,2.656e-05,26.44039393429718 
1529488800,ARDR,none,0.0,2.637e-05,26.44039393429718 
1529496000,ARDR,none,0.0,2.663e-05,26.44039393429718 
1529503200,ARDR,none,0.0,2.637e-05,26.44039393429718 
1529510400,ARDR,none,0.0,2.637e-05,26.44039393429718 
1529517600,ARDR,none,0.0,2.626e-05,26.44039393429718 
1529524800,ARDR,none,0.0,2.661e-05,26.44039393429718 
1529532000,ARDR,none,0.0,2.666e-05,26.44039393429718 
1529539200,ARDR,none,0.0,2.666e-05,26.44039393429718 
1529546400,ARDR,none,0.0,2.644e-05,26.44039393429718 
1529553600,ARDR,none,0.0,2.604e-05,26.44039393429718 
1529560800,ARDR,none,0.0,2.6000000000000002e-05,26.44039393429718 
1529568000,ARDR,none,0.0,2.59e-05,26.44039393429718 
1529575200,ARDR,none,0.0,2.62e-05,26.44039393429718 
1529582400,ARDR,none,0.0,2.592e-05,26.44039393429718 
1529589600,ARDR,none,0.0,2.591e-05,26.44039393429718 
1529596800,ARDR,none,0.0,2.565e-05,26.44039393429718 
1529604000,ARDR,none,0.0,2.557e-05,26.44039393429718 
1529611200,ARDR,none,0.0,2.57e-05,26.44039393429718 
1529618400,ARDR,none,0.0,2.571e-05,26.44039393429718 
1529625600,ARDR,none,0.0,2.595e-05,26.44039393429718 
1529632800,ARDR,none,0.0,2.586e-05,26.44039393429718 
1529640000,ARDR,none,0.0,2.532e-05,26.44039393429718 
1529647200,ARDR,none,0.0,2.457e-05,26.44039393429718 
1529654400,ARDR,none,0.0,2.454e-05,26.44039393429718 
1529661600,ARDR,none,0.0,2.48e-05,26.44039393429718 
1529668800,ARDR,none,0.0,2.419e-05,26.44039393429718 
1529676000,ARDR,none,0.0,2.448e-05,26.44039393429718 
1529683200,ARDR,none,0.0,2.439e-05,26.44039393429718 
1529690400,ARDR,none,0.0,2.4e-05,26.44039393429718 
1529697600,ARDR,none,0.0,2.524e-05,26.44039393429718 
1529704800,ARDR,none,0.0,2.492e-05,26.44039393429718 
1529712000,ARDR,none,0.0,2.484e-05,26.44039393429718 
1529719200,ARDR,none,0.0,2.477e-05,26.44039393429718 
1529726400,ARDR,none,0.0,2.406e-05,26.44039393429718 
1529733600,ARDR,none,0.0,2.408e-05,26.44039393429718 
1529740800,ARDR,none,0.0,2.425e-05,26.44039393429718 
1529748000,ARDR,none,0.0,2.405e-05,26.44039393429718 
1529755200,ARDR,none,0.0,2.428e-05,26.44039393429718 
1529762400,ARDR,none,0.0,2.369e-05,26.44039393429718 
1529769600,ARDR,none,0.0,2.389e-05,26.44039393429718 
1529776800,ARDR,none,0.0,2.371e-05,26.44039393429718 
1529784000,ARDR,none,0.0,2.387e-05,26.44039393429718 
1529791200,ARDR,none,0.0,2.372e-05,26.44039393429718 
1529798400,ARDR,none,0.0,2.335e-05,26.44039393429718 
1529805600,ARDR,none,0.0,2.348e-05,26.44039393429718 
1529812800,ARDR,none,0.0,2.299e-05,26.44039393429718 
1529820000,ARDR,none,0.0,2.217e-05,26.44039393429718 
1529827200,ARDR,none,0.0,2.227e-05,26.44039393429718 
1529834400,ARDR,none,0.0,2.222e-05,26.44039393429718 
1529841600,ARDR,none,0.0,2.167e-05,26.44039393429718 
1529848800,ARDR,none,0.0,2.218e-05,26.44039393429718 
1529856000,ARDR,none,0.0,2.218e-05,26.44039393429718 
1529863200,ARDR,none,0.0,2.236e-05,26.44039393429718 
1529870400,ARDR,none,0.0,2.257e-05,26.44039393429718 
1529877600,ARDR,none,0.0,2.215e-05,26.44039393429718 
1529884800,ARDR,none,0.0,2.1899999999999997e-05,26.44039393429718 
1529892000,ARDR,none,0.0,2.152e-05,26.44039393429718 
1529899200,ARDR,none,0.0,2.178e-05,26.44039393429718 
1529906400,ARDR,none,0.0,2.363e-05,26.44039393429718 
1529913600,ARDR,none,0.0,2.335e-05,26.44039393429718 
1529920800,ARDR,none,0.0,2.347e-05,26.44039393429718 
1529928000,ARDR,none,0.0,2.337e-05,26.44039393429718 
1529935200,ARDR,none,0.0,2.3199999999999998e-05,26.44039393429718 
