,close,date,high,low,open,quoteVolume,volume,weightedAverage,avg_vol_3,avg_vol_13,avg_vol_34,avg_close_3,avg_close_13,avg_close_34
79,8.03e-06,1558605600,8.1e-06,8e-06,8e-06,7883.96256406,0.06333105,8.03e-06,1.6997205166666676,0.9889472323076924,0.7827273308823528,8.036666666666667e-06,8.199230769230762e-06,8.259411764705882e-06
80,8.04e-06,1558612800,8.1e-06,8.02e-06,8.02e-06,88700.90674571,0.71267596,8.03e-06,1.2723092966666676,1.0359469015384617,0.7983831541176469,8.023333333333333e-06,8.189999999999991e-06,8.254411764705883e-06
81,8.01e-06,1558620000,8.1e-06,8e-06,8.06e-06,57456.01107358,0.46026877,8.01e-06,0.4120919266666678,1.0556695676923078,0.7940783670588233,8.026666666666669e-06,8.17846153846153e-06,8.244705882352942e-06
82,8.01e-06,1558627200,8.1e-06,8e-06,8.01e-06,82444.94572255,0.66018829,8e-06,0.6110443400000011,1.091436743846154,0.7739013808823527,8.020000000000003e-06,8.15846153846153e-06,8.235000000000002e-06
83,8e-06,1558634400,8.04e-06,8e-06,8.01e-06,111662.98100963,0.89346426,8e-06,0.6713071066666679,1.1586757192307695,0.7850002579411761,8.00666666666667e-06,8.134615384615375e-06,8.22294117647059e-06
84,8e-06,1558641600,8.05e-06,8e-06,8.02e-06,41248.15688244,0.33006805,8e-06,0.627906866666668,1.105709310769231,0.7670894391176467,8.003333333333337e-06,8.109999999999992e-06,8.214117647058824e-06
85,8.04e-06,1558648800,8.09e-06,8e-06,8e-06,83956.15691883,0.67327089,8.01e-06,0.6322677333333345,1.0872549730769234,0.7849449523529409,8.013333333333335e-06,8.093076923076914e-06,8.207941176470589e-06
86,8.01e-06,1558656000,8.11e-06,8.01e-06,8.03e-06,34699.07601322,0.27903347,8.04e-06,0.4274574700000013,0.9998495369230772,0.7901794732352939,8.016666666666669e-06,8.074615384615376e-06,8.2e-06
87,8.01e-06,1558663200,8.1e-06,8e-06,8.09e-06,253340.28268698,2.03041184,8.01e-06,0.9942387333333347,1.1283331730769235,0.8369677744117645,8.020000000000003e-06,8.056153846153838e-06,8.192058823529412e-06
88,8.01e-06,1558670400,8.1e-06,8.01e-06,8.01e-06,41084.08372406,0.32968526,8.02e-06,0.8797101900000013,1.0840279000000004,0.7881252426470586,8.010000000000005e-06,8.0376923076923e-06,8.182647058823527e-06
89,8.05e-06,1558677600,8.09e-06,7.91e-06,8.01e-06,45002.42170146,0.35936066,7.98e-06,0.9064859200000014,0.9098145384615387,0.7950190517647057,8.023333333333337e-06,8.022307692307684e-06,8.176176470588233e-06
90,8.08e-06,1558684800,8.13e-06,8.02e-06,8.05e-06,12983.05780991,0.10536442,8.11e-06,0.26480344666666794,0.764464907692308,0.7789563791176469,8.04666666666667e-06,8.022307692307684e-06,8.170588235294116e-06
91,8.16e-06,1558692000,8.2e-06,8.04e-06,8.08e-06,495620.68583011,4.04350368,8.15e-06,1.502742920000001,0.8415866615384618,0.8945333876470587,8.096666666666672e-06,8.034615384615376e-06,8.167647058823528e-06
92,8.14e-06,1558699200,8.19e-06,8.1e-06,8.16e-06,255856.55326566,2.08520971,8.14e-06,2.0780259366666676,0.9971157892307694,0.9504745329411763,8.126666666666671e-06,8.043076923076914e-06,8.163529411764705e-06
93,8.01e-06,1558706400,8.17e-06,7.98e-06,8.14e-06,204626.59113828,1.65860909,8.1e-06,2.595774160000001,1.0698798761538464,0.9950465661764705,8.103333333333338e-06,8.040769230769223e-06,8.154999999999999e-06
94,8e-06,1558713600,8.11e-06,7.98e-06,8.01e-06,62171.19857472,0.50073239,8.05e-06,1.414850396666668,1.0729924623076923,0.9508218767647056,8.050000000000004e-06,8.039999999999992e-06,8.146764705882352e-06
95,8e-06,1558720800,8.06e-06,7.97e-06,8e-06,11181.02597601,0.08951542,8e-06,0.7496189666666678,1.0290945492307693,0.9499708767647057,8.003333333333339e-06,8.039230769230762e-06,8.139117647058822e-06
96,8.12e-06,1558728000,8.12e-06,7.98e-06,8e-06,181770.34496056,1.46553549,8.06e-06,0.6852611000000012,1.0731000284615386,0.9865812632352939,8.040000000000006e-06,8.04846153846153e-06,8.13470588235294e-06
97,8.15e-06,1558735200,8.15e-06,8.07e-06,8.12e-06,125120.94458525,1.01366351,8.1e-06,0.8562381400000011,1.1256842946153847,0.9865576441176468,8.090000000000007e-06,8.05999999999999e-06,8.13e-06
98,8.42e-06,1558742400,8.5e-06,8.08e-06,8.08e-06,883109.42399084,7.3944777,8.37e-06,3.291225566666668,1.6427002030769233,1.2011349470588235,8.23000000000001e-06,8.089230769230761e-06,8.132941176470589e-06
99,8.39e-06,1558749600,8.5e-06,8.39e-06,8.43e-06,1692846.1615995,14.21340536,8.39e-06,7.540515523333334,2.714574963846154,1.5363537805882352,8.32000000000001e-06,8.11846153846153e-06,8.133529411764705e-06
100,8.39e-06,1558756800,8.45e-06,8.39e-06,8.39e-06,1098369.0103649,9.22291355,8.39e-06,10.276932203333333,3.2678443261538463,1.805225640882353,8.400000000000008e-06,8.147692307692299e-06,8.136176470588235e-06
101,8.37e-06,1558764000,8.39e-06,8.36e-06,8.39e-06,1665051.7458982,13.92189982,8.36e-06,12.452739576666666,4.313399292307692,2.2117026867647063,8.38333333333334e-06,8.175384615384606e-06,8.14235294117647e-06
102,8.37e-06,1558771200,8.44e-06,8.36e-06,8.37e-06,500965.57948203,4.19196026,8.36e-06,9.112257876666666,4.608214646153846,2.3289993382352945,8.376666666666672e-06,8.199999999999991e-06,8.148529411764706e-06
103,8.37e-06,1558778400,8.5e-06,8.36e-06,8.37e-06,461109.05375804,3.86714686,8.38e-06,7.327002313333334,4.897582526153847,2.436997334117647,8.370000000000005e-06,8.222307692307683e-06,8.151470588235294e-06
104,8.36e-06,1558785600,8.42e-06,8.36e-06,8.37e-06,625413.59003436,5.22881106,8.36e-06,4.429306059999999,4.988760016923077,2.590216554117647,8.366666666666672e-06,8.237692307692298e-06,8.152941176470588e-06
105,8.25e-06,1558792800,8.42e-06,8.25e-06,8.36e-06,1057057.788466,8.82664837,8.35e-06,5.974202096666666,5.507332221538462,2.819864113235294,8.326666666666673e-06,8.246153846153836e-06,8.150882352941178e-06
106,8.25e-06,1558800000,8.31e-06,8.25e-06,8.25e-06,143072.26983348,1.18192298,8.26e-06,5.079127469999999,5.47066405923077,2.8277683985294115,8.286666666666673e-06,8.264615384615374e-06,8.15058823529412e-06
107,8.33e-06,1558807200,8.36e-06,8.25e-06,8.25e-06,66317.18066323,0.54867872,8.27e-06,3.5190833566666657,5.474352238461539,2.802279415588235,8.276666666666673e-06,8.289999999999988e-06,8.15294117647059e-06
108,8.25e-06,1558814400,8.34e-06,8.25e-06,8.34e-06,278766.66230401,2.3000177,8.25e-06,1.3435397999999992,5.644390875384616,2.859335095882353,8.276666666666672e-06,8.309230769230757e-06,8.15294117647059e-06
109,8.24e-06,1558821600,8.26e-06,8.24e-06,8.25e-06,218852.51998048,1.8055779,8.25e-06,1.5514247733333324,5.670547983846155,2.885803451470588,8.273333333333338e-06,8.318461538461528e-06,8.152647058823532e-06
110,8.25e-06,1558828800,8.26e-06,8.23e-06,8.24e-06,5362.75421419,0.04428544,8.25e-06,1.3832936799999993,5.595980440000001,2.8099255420588234,8.246666666666672e-06,8.326153846153835e-06,8.152647058823532e-06
111,8.13e-06,1558836000,8.29e-06,8.12e-06,8.23e-06,4871.78887409,0.03982251,8.17e-06,0.6298952833333323,5.030237733076924,2.7524229799999995,8.206666666666672e-06,8.303846153846143e-06,8.154117647058826e-06
112,8.1e-06,1558843200,8.16e-06,8.1e-06,8.12e-06,11891.88073029,0.09656535,8.12e-06,0.06022443333333238,3.9443269630769247,2.665824287941176,8.160000000000003e-06,8.281538461538452e-06,8.157058823529415e-06
113,8.11e-06,1558850400,8.15e-06,8.07e-06,8.11e-06,12016.97406388,0.09748031,8.11e-06,0.07795605666666572,3.2423705600000017,2.666828677941176,8.113333333333338e-06,8.25999999999999e-06,8.159411764705883e-06
114,8.11e-06,1558857600,8.16e-06,8.1e-06,8.1e-06,7327.23539857,0.05964358,8.13e-06,0.08456307999999907,2.1760431569230785,2.6476218432352936,8.10666666666667e-06,8.23999999999999e-06,8.161470588235296e-06
115,8.03e-06,1558864800,8.15e-06,8.03e-06,8.15e-06,41079.13819557,0.33251119,8.09e-06,0.1632116933333324,1.879162459230771,2.643864267352941,8.083333333333338e-06,8.213846153846145e-06,8.162058823529412e-06
116,8.06e-06,1558872000,8.12e-06,8.02e-06,8.03e-06,19916.30190645,0.16117039,8.09e-06,0.18444171999999906,1.5940873461538476,2.6291872702941173,8.06666666666667e-06,8.189999999999991e-06,8.163529411764708e-06
117,8.08e-06,1558879200,8.14e-06,8.06e-06,8.08e-06,13863.58267813,0.11209918,8.08e-06,0.20192691999999904,1.2004941246153862,2.6062059444117645,8.056666666666669e-06,8.16846153846153e-06,8.165882352941179e-06
118,8.08e-06,1558886400,8.13e-06,8.08e-06,8.08e-06,4844.85909466,0.03914907,8.08e-06,0.10413954666666571,0.5245326400000017,2.597649503823529,8.073333333333338e-06,8.155384615384608e-06,8.168235294117649e-06
